59: 0.51695089609634023128322605945, 2.627549058471976591303923626475, 4.14423850013148393872833159822, 6.072459917101450137059585682677, 6.92808787012669584953447206826, 8.87488366561585410835558632599, 11.04508254837863150227416336660, 11.72713263090613639951072579677, 12.90583674973779254465738328079, 13.862233448702887393551496091135, 15.46397614268248362872031023081, 16.53559360263013156464829934214, 18.667507327033069889357964937539, 19.209576902026307505039289032798, 20.23581311165696318984103504669, 22.106350613430951995206998194694, 22.71918757729666956194394979051, 23.90074987209572320452522793970, 24.54849020485858332154269843084, 26.14683564290855041172520707962, 27.944992363413005563612052066803, 28.75298148092398479219446509477, 29.81182470211600454315379267989, 30.77263331368107093358198135942, 31.59208664281292257535904740486
59: 2.04116372926478101120657631602, 3.728038365217882886375818842406, 4.85208248288048885338579383266, 6.36264849652829142263036320056, 8.26295543901333977463568531525, 9.947211951421432111028949353678, 10.830732098736864329616154735653, 12.86648767692641064599680044393, 13.66232316979654464646921665444, 14.65030536090210598111459471143, 16.17897681262083353528960067640, 16.79870648934570508826282092408, 19.15322906572653677281370765051, 20.40425000739921935287006684758, 21.0762865623764176469613742294, 21.95898662061934426723830476141, 23.39871003385761082225076051006, 24.4841757550450259944175931392, 25.7462682142225584967407460017, 26.49920816650331044501129904237, 28.36132884970996936555122652225, 29.1792448275196540029184019452, 30.44759534567985868586154005390, 31.64384003072055380092752207095, 32.41267091083946281122489027031
59: 2.02384933004330826616161733294, 3.467105205884490341900673345225, 5.06533678106952528112782918515, 6.10834805224506871238937647489, 9.00405234113446009985351429128, 9.80094458205197245782799392119, 11.043916778277531720034601868889, 12.177705877095882140893911140548, 13.94311616392036592484868624325, 14.65012266833741275872079815550, 15.922798638683542377648443113850, 17.74085213113234934124371936516, 18.76853900364545850083008740444, 20.50340101361235764822132248368, 21.049477280961861832128305210554, 22.28603316857540412802559041746, 22.69465585272214300215906843261, 24.69537743491032665421472814482, 25.76202014317208737285984987203, 27.26722119477692103284771005862, 28.19030362848734836577219132995, 29.02359323411704478689338788130, 30.44915783423508845808788891143, 31.30274907090384950596090011535, 32.54706016972592088085905733151
59: 3.49266788821337171240072202580, 4.1988933892459122396153269300, 5.81014533173642734991821490061, 7.17738505888766371641094935769, 8.82505254370860459483493711014, 10.58106278192372097161041282213, 11.86572061501920559888324104853, 12.950754050843690035258997964524, 14.67742583569185161686544856233, 15.6563344680523095775909404204, 16.31809751938766247648976668767, 17.55757760942753948367372303114, 19.78761137910361074296657399809, 20.572319069688793351195199361365, 22.09161730219262839904107351480, 22.893291161398208481487308176716, 23.511271814040815886971415289832, 25.21231282544451125895734500429, 26.236056989673847580304402117596, 27.3143807036446479292410251112, 28.49254014422706602711346664762, 29.89985823332285735982812886338, 31.167230037125328518859246269252, 32.075052739297602377726066391, 32.96546656215547614267698171710
59: 1.5972207722135973107399849237, 4.86133364381815184977753199852, 5.80901356881690239995298027939, 7.215388082291607836484712059859, 8.487808056947028188125312745684, 9.66855054656199130545504026224, 11.84040993431735596378692380089, 12.8606237402277399519678823860, 14.05785395006384797694343933194, 15.81355159006930209552858209340, 16.54257210146117636493838826490, 17.930205958568289981438527793415, 18.540901243457091891411891678524, 20.005014185326920864247266315344, 21.81385302666635412686745013364, 23.12080729935926751344002285271, 23.969361703572397155968512610976, 24.97835657569039127238358151790, 25.61332624953963387906244047316, 27.44628866043182503259332100634, 28.44322264687073399082008468988, 28.98384421974651104658109407689, 31.111815205810219792064055541131, 31.59734101447673947601328315228, 33.1924484509649410809633358440
59: 0.39117932561682263151172017610, 3.0365189133236481193285316408, 4.1136279383198589723410045865, 5.97182021090043240510116540190, 7.93954184417640360967644240935, 9.741573166342397353662487950198, 10.70166669072267028675476300607, 11.22686923946352973352464735907, 13.05045397322703127532278818814, 14.32422772295241871536413970214, 15.91098855221595660880813504992, 17.284115658113225096802829350762, 18.17142583428159956687620405263, 19.57965863903210081742586385986, 20.71142436770378975165382778659, 21.847693167947022854532915302549, 22.61446790574536865190801685874, 23.61663601971367217255798890575, 26.21328498528175696349576615233, 26.47791756275968023443258077244, 27.61358391629641384928339836624, 28.76960021849975266885884291730, 29.7678567876090044438917617358, 30.55551703824662304469760961731, 32.15180727644436874995284515246
59: 1.04025007609459498230455061679, 3.51277895819485173095672154090, 5.148234065535748991709968338, 5.52544451447600972137283891724, 7.7639970482447614292008556076, 9.710021561307130824496131963320, 11.26453216648561273224101987013, 11.904846205348297740433299535102, 13.14256261458460078120661816336, 14.786521477600961060313068516166, 15.85939866595583623746115444833, 16.821883508574660815911224173552, 18.42657316037871135936994960216, 20.13710503611640739661810051138, 21.07474394904021421389476834189, 21.90202954628523318648485803206, 23.18539104437719257881470309405, 24.0831288131184895111669914316, 24.90901839788136936626165650594, 27.190453488173694348006375654373, 27.87694686190916491750011428460, 28.9726655269739651205368722749, 29.90355327439627024500214299762, 31.43792850081718976625469966885, 32.125874449040778051332854520660
59: 1.219399042906551735569398861005, 2.492207784236014755982806796713, 4.93066418432354089006232524253, 6.437076963500205652713186935726, 8.172011378337587797955037164027, 9.530663944224204880854873502, 11.07463430212767420757980980946, 11.76801393006723099227537412997, 13.195418562956429327492575715646, 14.20238817878740094142727180844, 16.66857088031049228624116350041, 17.46220782387067725720639322982, 18.5316610901363758469431726954, 19.21004004604939741939983623543, 21.27190978613041482388043557790, 21.58878584568699616537232494967, 22.990682487585118978060158555017, 24.48065904265683850439037315202, 25.483785748212500447657877838878, 26.98942331567229461939218766019, 28.0856361140150091005258074304, 29.021536927664676088419112057895, 29.81756220844021004524889782101, 30.66279039162717092956225736542, 31.98629159060747896760565103048
59: 0.802669032444658459818351810168, 2.38686363680666098786827855660, 3.87799384118786592699244967022, 6.38838178094025250015876767485, 8.09785093982188965076072609516, 9.094029344105642121786949760770, 10.02236701390910212026484687854, 12.12140801382567929941969315357, 12.85628187031796143528106235484, 13.92020060312200074582736996275, 15.93917997256474580089091996054, 17.218945212099607603551710515536, 18.33352285307464604107566707534, 19.71649057771209881465420657780, 20.05471121792166551249108189263, 21.408073816134084433073713806658, 22.66925998111074756169912494689, 24.67378497923962921305224946228, 25.211299661340871523104683174532, 26.387279497214778258780638389329, 27.58546963313497261454827755204, 28.957413397731240590797622527834, 29.52468787387764997382153463731, 30.67603383874288628214144042879, 31.934542621238848419191046159062
59: 1.29170792827496470509937896809, 3.59089459485363190620406519049, 5.545043255743529194368978009370, 6.529774318551345460880463915, 7.862688149911566075411916717955, 9.07207122190875116189218344685, 11.2867805178562792073703011428, 12.87742720919424605735765338816, 13.64740540856671433828092665228, 14.40766843819712199437135599304, 16.39509477570367354529796780069, 17.30153029155836501569256418453, 18.15090363810027495402469757615, 19.91042372375411723887017552250, 21.17059323398520317649940935675, 22.461788674606573308013911279109, 23.796062974244998345619202562700, 24.30518952925992075774340689369, 25.508473486276053159169792769255, 26.24942730144479081508082089577, 27.969209572706900139054554397784, 29.6382831519249237568468643581, 30.097075898057914574709227264638, 31.317367700093015845033846921306, 32.721647858169174083342396541545
59: 3.158608316527950843814506542938, 5.15758690611459908356299898312, 6.17540475379764428440319769182, 7.07279220095090582428329536189, 9.14269363565060747018718106497, 10.46615055793301507081530368714, 12.12588000172841219934242642384, 13.27144495520562871638744827077, 14.633929538138608299734213053258, 15.91610537074739528940503588002, 16.813274570916788401096276773033, 18.0118330997216399131048477581, 18.87149727049699928977138782977, 21.356913498129085566175122086389, 22.29442940259338328350512761078, 22.68888807604500437814004847637, 24.23705030187170551055270621401, 25.12464085942410437562220164213, 26.48383679389417808931784898634, 27.24267433242063212528051317154, 29.02334572182275404194511683540, 29.60093169943891749351881759061, 31.18622490622001532210019191223, 32.421627345065258890558296057475, 33.257626796419570256633349779685
59: 0.14602617910164970444116118564, 2.59751564243716520936730598460, 4.53256056693696848064569538597, 6.517814430140836945364344101714, 7.769188157426725205092639169357, 9.45284013918275056371285092219, 10.57598288368840930862769090394, 11.86998869531146610214965335506, 12.31472460896595765369373156408, 15.19579410970777878974243417783, 15.8077503760827270000641390107, 17.33315118254130587670775496304, 18.1819026845602639553379201723, 19.255717004358478252587523431056, 20.55357526806739994425922492171, 21.970358459907088895928298740944, 22.68218887590127786844695290283, 24.26839165491530551217650016143, 25.59624379574595940626622622131, 26.94288969709111128944652875346, 27.72483441636692380663921508155, 28.404550439942444152721182715591, 29.68677269441781083859234514135, 30.65938993617036171081894442346, 31.98269000261680271714325724095
59: 0.37114540523326124990295206665, 2.87006523062819967719048716970, 5.13196871029766745560913557866, 6.26373614219449847621976219442, 8.581108865702181644511538335902, 9.09178465163137334064944441236, 10.41979899813552615282658939187, 11.62554349904119447864768884899, 13.34156618137171396294173217852, 15.44303026735765426567858071189, 15.960033821217645236304055326097, 16.96837507628703096833038325641, 18.22921055257980894938635737703, 19.65320290398637785872364820095, 20.74782201256590307435694026458, 21.61978023621150630061943062823, 23.27121437123920125550735071467, 24.68506816722660280794132559063, 25.67094969925410559866373111093, 26.65426567602175388873965280798, 27.88028886030918019145818309259, 28.5479126037797783375849085249, 29.32269964431601760267585735625, 31.47741384170499032570033197604, 32.51427342713824547289210982859
59: 1.07647421175736545053446865249, 3.002996164829937216143783497644, 5.69640839344101116160104848266, 7.06394186087621548500012961448, 8.06249564611507346634718284704, 9.06313678467817824424563070901, 11.00277603750936913845099823222, 12.06305836021564123716920125095, 14.13553992163591479157934333531, 14.8296387128389219559093613134, 16.105136197628839834402623431163, 17.830421599789700748403125175462, 18.51420617811747966198338440953, 19.3960682588700502183578475983, 20.54525961559308523536954596787, 22.62745744854019431168862039240, 23.70640786869550535921981899394, 24.844316404092269236235374722341, 25.429915950595552003465624522497, 26.924989191152685244978276435574, 27.56042684251466632854348248782, 29.06510218186801103743985939153, 30.24238627088296364903862308853, 31.202058951919969541683340515557, 32.43829077908576615078236532786
59: 3.25768726861814997614714476549, 4.567235827075011257085932917578, 5.948392822550256431415678292170, 7.78380597220530531716202891442, 8.62751814525391353814183192060, 10.33923398394292119306112744664, 11.57073656055675045802818277050, 13.74532004827045252569449861819, 14.66040302615803938134825359898, 15.54558564239617624163850000131, 16.504811155793864654701143361638, 18.013864058520964563925601900304, 19.075586880234454180091380003691, 21.02865747811811356717252686882, 21.7400804545925772933716026043, 23.10652759249588897575629905908, 23.90281202167632979746640379564, 25.56691779428636828459061623520, 26.273823885281081612290533657093, 27.31349751114690846887848891685, 27.97273646045776060998516049818, 30.20469922012916508543621987190, 31.3155667002933255867361435547, 31.90109028044721830133417826300, 33.39795541466962107367165893436
59: 0.24627041278601672726660186834, 1.98089647941108577453101869444, 4.2972696366607554351373096163, 5.35916828263924095209342322224, 6.85245958572027679313066941645, 9.42098804891719210934385269104, 10.149048044726346741781938021473, 11.6309088861351712513465454599, 12.8157615573663753901389257998, 13.384731365110839176398526934069, 15.36587641665881325709006591558, 17.03718102850737879498118850499, 17.704957737895712717883258862285, 19.308908951235839012320122115, 20.33052022818261517262790897826, 21.66675158851064606673130882244, 22.45596336479753775292758737950, 23.55233622489913863089342286466, 24.56659050099921990559114521668, 26.34873851876043757273644669564, 27.82371742613712322120976142745, 28.68621980528588424532368194261, 29.26769150538593120765719696677, 30.29052895704955771075172503349, 31.76602525320418334690073165802
59: 1.34416088849346042729285381016, 3.60969626598638328439443972966, 4.52653110236730743981851654753, 7.41650433755093948030742733059, 8.56573719615168478330390369429, 9.558501931133644822072365623973, 10.95818369385396316070969218149, 11.907053605991672748140135636796, 13.65040072555726812152213743702, 15.21075431344987345365509988611, 16.53432035637479290046388577574, 17.199657906579202537830938661737, 19.06404033146562277556635275178, 20.0941085136165178728968827747, 20.694796553945096913432455317726, 21.815117168862945472807569585215, 23.39427620622614863486363137828, 24.93404459760400216167635320148, 26.15914845386328922108310080412, 27.151610673210869169923695452752, 27.77429862176272870487242204245, 28.76281670126170554629545881774, 30.56852141317963876483741886501, 30.985520243684440856195584019518, 32.52427391296762006217515711585
59: 1.67840896938782529700022983168, 3.17981210935411602293863435487, 6.372731824906534790582801899532, 7.00751226612438082067405444707, 8.372675333841308542199533918304, 10.143326206567309661911046732696, 10.99952214229798471330279212626, 12.513510209143564137536246478401, 13.69075218897576484452513529308, 15.40970447027859063030650573750, 16.9339759816578998964697916381, 17.90849821680228129153523038068, 18.81714448573105021415142753978, 19.67191936043155249564589284767, 21.026108216509723338216559955143, 22.71550074063658934600594683041, 23.64205488510397619317557765243, 25.366320234425734932758030092531, 25.825856485651666618958197198026, 26.94111450271537109556458777665, 28.65949385035627055038369898787, 29.135420622572624794366616504179, 30.323286152629580591403765084849, 30.92856410828828292367892227673, 33.19243935135992827908983850122
59: 2.30128744550150201276043219007, 4.21367241701027987850101752143, 6.29415089612904760546828306433, 7.27029959005301961429188816508, 9.14873209319883639395860592499, 9.66594229344762944424516043773, 10.99744940194300360711660271778, 13.5349399632591434880641896531, 14.43348497742345429469141421726, 15.47387850834109091556969204390, 16.565387489952513167615350629500, 17.88088823291300872993359063747, 19.308472592664960208470769383040, 19.832736261182619546868642400280, 21.80799708940594845125590855318, 22.58239631117645014234006186405, 24.27752158375275963582348639233, 25.5493492141813174035420592770, 26.09224802274564694343013574849, 26.89339573313098085568869017467, 28.19473130232338978463606327318, 29.436886679887358012769345320413, 30.87563025490508879000525737949, 32.20270844375283533649991731756, 33.04218391567308082284788620790
59: 1.60693535295582980928122261665, 3.1956345512451963673833561902, 4.22394489429208307433994167439, 6.46913693155575063227031735781, 7.77132446483562033395164298409, 9.715176392977078085382622490515, 10.751690703697532045625626329470, 12.18386288297102932146589227048, 13.60524510810699415895104152529, 14.52598992916204698918125319551, 15.127083715145499381383924620071, 17.41705448296808735807595283262, 19.09906619538008720348381605123, 19.55055768061221666365458704394, 20.80913186344954815390812433607, 21.874463700898203171766482339127, 23.10433607350085811025398230530, 24.17038922113008151687289235494, 25.38442800469309364409328950572, 26.81261473538932240448959863105, 27.56342462772354489070994372164, 29.76895554973894482678945180122, 29.92493109197242463056653512416, 30.92623203567064744851365827310, 32.05326923811800145649235451808
59: 2.07464613954734004306716050605, 4.17058920374182343622908073179, 5.46302155996582233360306168077, 7.07448997636338265075148844620, 7.5623318906298835370409542272, 10.54044557684325085761754801072, 11.53314697845070685174633720782, 12.48633861950980442121395682426, 14.045712796635805359014344939052, 14.91671582251464261862916586510, 16.414920219752701053720616725956, 17.52625131938336336837066353720, 18.707587700175747759207773780269, 20.33112892529613079287675389800, 21.72900045500953152728147367994, 22.68145260270771420335572620160, 23.581133585336532025331080104653, 24.30520739129286373274360425177, 25.76244991590709438150417176740, 26.988223894716024807036009531413, 28.47319077810102016959336709653, 29.722524116531431951012958917134, 30.57070493251878754479400419836, 31.15757248251931381517220940720, 33.02901796835365147517666446054
61: 2.211549375892348612868539608438, 4.057495415858771086653725497536, 6.15301111235568168505350274966, 6.61228097042314439867375709100, 8.33931292431334942744877995620, 9.53559184826933572078387697777, 12.01168181285223177270053498750, 12.95558410424600808597569449811, 13.81940249998491266663295594695, 14.85022049804415971928536227216, 16.769992976853064579755938221382, 17.213017551575537329373541764294, 18.83985556603394817949100825782, 20.10842488793530827540250784936, 21.55351117218188205353437110724, 22.59484519971203850650848808066, 23.88003218005248273061038739677, 24.706543763502428143141375489603, 25.64210335802645789767714211511, 26.35873426289461623461953219660, 28.48397660318353154033108655752, 29.66197689867740134189627943231, 30.29468282001178223599548466210, 31.80939837080270424711974087823, 32.391863970190405267605841522390
61: 1.38715168122094925969059728356, 3.387973917757168832598348089817, 4.33094573657499334774251614185, 7.296891966722697399634078253987, 8.458910098254525333914508465157, 9.444681038240238680660926089304, 10.698284438614819671483454127346, 12.49935234433871057763511382642, 13.12286409118076065033085831922, 14.66149038343365584590602505173, 16.345702719358568942869242671991, 17.33601982044404216945392917780, 19.10962079349383845884442788240, 19.86764054344346141753970632253, 20.40470329232722230340647515635, 21.722623679089190046879205330888, 23.15093036444211428131358296205, 24.70682138019908647821401226929, 25.73407052036152546333017836659, 27.04909731746764861612684530269, 27.51274532280447904608924038998, 29.073094114268846475067897618002, 30.05347748444335830996872545628, 31.018745735794106776256289135781, 32.12337883953066162817471499867
61: 2.082633829785443739605837851793, 3.44392883425702581454096118525, 4.58625260794530546378074000939, 6.94285558532070839428565400323, 8.3172854906401107318267871354, 10.06992794730389083961293709993, 10.87191789262440677802401538174, 12.44359544768180114243884536944, 13.853029705849148073012538496834, 14.48838806802647004420570464831, 15.6553689182284219110761306530, 17.90693020071791309112458452600, 19.11245994943717360535158892025, 19.79056424652425608898750703856, 21.01330022864515481041508845981, 21.85807737601701341013502376276, 23.50537292645569377201249970082, 24.00939572750078286398961065942, 26.07302774612770157783581227490, 26.69577594244334007532406368691, 27.86479327911104326752742480727, 29.48129004384622402565696422515, 30.357175281733102095930080466147, 31.03876793177522121793180326945, 31.99188116392148569652143425592
61: 1.42653028916977855999690139236, 3.13163930460288100374367342182, 6.05161805154149258356718366276, 7.34215268052553503820280752208, 7.93034079493491508097345903408, 9.69904846085493654530910509798, 11.02765268911246545600857911211, 12.1375134944414794352624965918, 14.24129182710326328894884125977, 14.7126118452175505023973634481, 16.66696926579213584495238828898, 17.8136842785197207752055594611, 18.521208313471407875342817095765, 19.71095073606827330436439299619, 20.500323084779592887176666874771, 22.536792069721546142008598043715, 23.77273904804065702435823456563, 24.819344386885024546775759183945, 25.732966479717879561063193157522, 26.86784073540988289910901809066, 27.67002455103582002869937083686, 29.55640791056216231554658796813, 29.84104459183109943717282904521, 30.89143809980600111616141026452, 32.68102855170979692198956942476
61: 3.17656661990842307204122755946, 4.49486700137782767066880993773, 5.75452662891243212839512677263, 7.01485583856264559681231868273, 8.71117246874129441081946646371, 10.73330544657357699962430597124, 11.93183985879449815654354218250, 12.52778499952691095461353091121, 14.766038768376910848606759981343, 15.309270001931630393598254071793, 16.41382022716351762281005077714, 17.55450516782462569901528267481, 19.29842097636756757468120424664, 20.71896613447820047151831630204, 22.15804922431664495386369001068, 22.43066478807394558078225302114, 23.707085084411066541210454946685, 24.69513672789121056469349256410, 26.111869534941898364796627158620, 27.40632562023941544335971584213, 28.275739688608675423801993745676, 29.7827374505201989722466005499, 30.73966102256740436737904657764, 32.07421996419546724926070716062, 32.58260743243077099699913142599
61: 2.05305769506285976718642232447, 4.98631501144302845724997580884, 6.34694822468116499583391022342, 7.67219534346604537564900568980, 8.66429405315832046720274032761, 10.50689342402669108161292091718, 11.64561340366547336647033883866, 12.59909755863699520617811461268, 14.787471536231545175582968397872, 15.96653436160049556400634605655, 16.79204212366000459809303358784, 18.32814591509732773791083496189, 18.77884136798761715485110392097, 20.02323123173963492266336906051, 21.72658509948815190013627781105, 23.320413222136277317909952335, 24.04840869916998445286072236699, 24.94489544025353185776790447477, 26.417810506093973286209221866767, 27.53541372631374314232845616959, 28.49554763389291302332113142207, 29.056580529803295721104731876280, 30.71721899269738905823053323647, 31.74778012513779994388714176410, 33.47767784622159384105058127905
61: 0.96987348686194981660967633127, 4.21985823830064048161307330507, 5.76696763212073967115518834137, 6.76179524024987167885184412042, 8.759180180698813872004108362587, 9.68685677256375033403236106726, 10.820723598531887699996993294869, 12.34198066066672024699925315857, 14.02530641143294031239006674721, 15.70784294112602011634759146961, 16.59433990255974720987961210135, 17.10542061626726984847843140087, 18.50398383645775779891655945731, 19.99350828200082411558579673684, 20.96201748835704013743554049686, 22.69088378802478934898026818053, 23.50888662421658071887326198652, 24.82662268696863475076028139614, 25.83632732245356890431732053848, 27.16222423798941228591362008525, 27.90589375252955716935945720643, 28.9002728691096926426159996620, 29.678961438500610490274205758, 32.066602989128792604264697321730, 32.825417642657353876978323999437
61: 1.403106250135808605456712204177, 4.83632698834199109446534768184, 5.590975763561288996581448373627, 6.9789804410425200575336501816, 8.34133137275738271875747332254, 9.6368935751665988726004862596, 11.49691107086308419841869489106, 12.86438940111460314070003214442, 13.89979081411186377061376908647, 15.35061858358446490891382464594, 16.79107988430018248875624066587, 17.53465830212968069809878980424, 18.236708038976318981568744329886, 19.915491022211390972090101578, 21.77826605690586825515381583790, 22.537153700007019069784871760294, 24.17367867342288695869098710084, 24.49074252538584279636860362309, 25.42819827107497880139848365837, 27.29939164566381526357150588566, 27.92111794838886590323862598847, 29.10813281475016799510333225314, 30.421388487456614107055802053218, 31.66164543293591261485417287777, 33.06239702054554814907041400352
61: 1.77323360668691005286072937344, 3.82810473371510632834363942522, 5.07156193808838368761729162265, 6.804558475609646795966515930318, 9.02737489309637951544668794533, 10.17133865803463520874706008972, 11.14172998837427743165559705488, 12.00323838411098243396881600685, 13.84029895579861697552286653675, 14.75634663551233197420229100293, 16.89675277241131947651042729327, 17.60024447397073947177343072643, 18.64687388430699458772902903325, 20.22724754040496741180165866386, 21.36759066415015833587723861108, 22.092291441354158534606082781211, 22.99202663018335828304633625226, 24.475947554351933311458514549468, 26.61478745664405525181879423130, 26.856230210613579461794539758921, 28.24379436326196401875946982942, 29.14569203932420292810624467711, 30.08348613047981199827967053185, 31.03034517310895615527179769351, 32.69273104435051775120716007064
61: 0.894856830738225738813380516552, 3.76597233064210581214305193263, 5.59616616126942809200814553901, 7.21546161687899909362116170942, 7.89053542806036823598883784216, 9.12198456235563658279298951986, 10.97241916916508559168179048204, 12.906109699752999518931314114918, 13.53280847934440095018684044225, 15.07179079810271123104942807713, 16.24818154927051066841465808416, 17.32905818646157673220055865189, 18.61671474219844901956004006296, 19.5121445633790118198521065837, 20.64289623894446576554519925942, 23.04168814822989310758522182297, 23.55540409631196834178439752110, 24.34113102472579605550066944465, 25.7577505992264017077773236205, 26.37798945167706872508521909115, 27.84043536155551604419451288077, 28.84369537783007766588409476327, 30.35581189513347126276684826086, 31.42656477775427372087487580796, 32.30890056545871781503126567631
61: 2.43331487318047986331407999569, 4.50535948697483621866162453900, 5.88106775131665601477666933114, 6.97430033268576008991681664325, 8.012961094063363339548054906434, 10.72579506669883991975439679056, 11.42798436816465704373673827697, 13.119153954926037737233195202423, 13.864752407949856530390961556948, 15.239866992657960803845582022034, 16.56581765594190932011440886265, 17.78479542170748125481567842743, 18.47641111996590345273314386907, 20.611100520625794520197342428092, 21.7240419523795564492318252760, 22.89772625526265715471077647774, 23.52448839107190130874047080551, 24.58336085897407230291291238615, 25.84779042033117656347911389983, 26.86789018068306047151769820733, 28.51088566514445115261287776593, 29.93581382573327585225238758938, 30.26972477608462024958663763145, 31.431523830655657742823829174408, 33.16110567813610860292747651308
61: 1.30609547233326499173689447426, 2.95575865137151674089598088487, 4.608863603497329265041014590609, 6.34442599676768891234968307662, 8.39676766752661059040362586458, 9.06486329043872843979979518291, 11.42351624623166560449332570575, 11.96659412985839089272678285298, 13.11399775303122040727644730567, 14.29281758725641489736133534604, 15.64627253656881302846196172778, 17.69928150415130183064343303639, 18.64312804567581645278216637812, 19.72740568090451960527118326794, 20.41292821141916634201521282743, 21.90753394125294249491637051972, 23.143409326237150101487387677, 24.15377562946566536840402098960, 25.04689679238848056313040934388, 26.84036188592062438761128201144, 28.122879939212476262508380598333, 28.68884814568326082550867574245, 30.26127818293140486106231611704, 30.82693552603964077243794419651, 31.70237397031972089456200716390
61: 3.33392242923364637412918398936, 5.22135298789596137595188493200, 6.10165837281398055857887533714, 7.31011808368335195444334423274, 9.46470367442943960885238710330, 10.11001267950085041838180991739, 12.00450200259276953201074040087, 13.43857301188086483402540530607, 14.75816781907276535084683131088, 15.89696165277916591711433768731, 16.7358257578020555715658194170, 18.02768738265386049388085582719, 18.81042934466027837076190523927, 21.2365197854984838454300572616, 22.06795555211516577927135853758, 22.89442811391444328621862350410, 23.946393255521830959968936092994, 25.5348257115657166938231959525, 26.21018226251581389118592883072, 27.2504390511735440995579296405, 28.65482711677460597460299166821, 29.470260482806624456320260542324, 31.271117263090281455263262447553, 32.24365914950741359627814215193, 33.34749083213803027253146672027
61: 0.8316947264947309156519476176, 2.707572308275920172499698920690, 4.86707517021365494610280760475, 5.911484561631680426731997654327, 7.914849669000923563804989207509, 9.77283190796557386473378362919, 10.549089266244362717347772647271, 12.28496262109511726086290160249, 12.87939421654942554874570643396, 13.84608179195810264065834266196, 16.16039748088588429392120393404, 17.35078420273085936157285995461, 18.27933988747949895118393808649, 19.52329254760231938974746398843, 20.63201853869151102289971070368, 21.879741865066697257233553266458, 22.87440966512094921074295914028, 23.827553953639389431771437430685, 25.17991675040953542524117595239, 26.69498399438796218777716794447, 28.19493566689252941815959976782, 28.80480312926399458062768022079, 29.55718593734919531927737127479, 30.52968288450186482912987563382, 32.09261895842301987283249724401
61: 2.81189508178981899589370068010, 4.35087092822791657307143467301, 5.11624504680452522285994609296, 7.02707471751810652480898881720, 8.65433739856954049247963756300, 10.128767483857445681718036559229, 11.53091061927997546087078918604, 13.06639772431607095568764088172, 13.88089980709336936416487019399, 15.4544387943471549077278417998, 16.2015435107319720450016118679, 17.069248602389740937054699752347, 19.65088449191733384295613246348, 20.4286475288511626521910487558, 21.332445687935360585669391860772, 22.47665470641909409760914522908, 23.60411545314197302495228264018, 24.660347088047661359952104556609, 26.0118642963064500999334953041, 26.76947483750982743232179300006, 28.57622214686134650174592190729, 29.15530675827763543315191326455, 31.04373476577759484538047737331, 31.6282657792352942620537577814, 32.714916389144374080975454291153
61: 1.69464310119038800479565744217, 4.0020856244533515215518277424, 5.21599810193109551820724862046, 5.9780900645171621425196428568, 8.58328441801921064454982486531, 10.13756118554743018428179710547, 11.216364709716284336914508425830, 12.3329587754986332128036324509, 13.37391429692839791747692296824, 15.08385168521392434531492638599, 15.94836749788909702974166951650, 17.41931872607565608913811305335, 18.66286297269784826374934793894, 20.53779761940775878156599641703, 21.13571234996188323438977269066, 21.929682119588115770915709067045, 23.52788681130979711237396537429, 23.93927025629964313722055552110, 25.45681300967089714043297172717, 27.40311057855537517726502363645, 28.305476781587001828322021596289, 28.78015530517898438990783632840, 30.14854377967546192442884920313, 31.46495741925934247410885338775, 32.283022354024017512829330193704
61: 1.30499332562951839294003782689, 3.72105063541892320320723026821, 4.8714354411011693249269924218, 6.58048482884531397398314072526, 7.5249337255794028045815095298, 10.0235653595625192210803470392, 11.552860107687571875430485803555, 11.95143660642825875270572937368, 13.366924611868131323995351131045, 14.49881916386249512336111149213, 16.168957364373397158010942682650, 16.985031351219552936520478120239, 18.9973970469045437658195812336, 19.61720991673779886953209666514, 20.96617808642171512589348096296, 22.51684153131055543492135977451, 23.14545907258432597073317228226, 24.00169316907028842203689475415, 24.970892078992912626656501708153, 27.061957568123319224377581430151, 28.00396350667472446370988501171, 29.306672232519587603492646757115, 29.958635186781433818833120359068, 31.011482245131259063748344404519, 32.08501015438128086671284825593
61: 0.33665885582553542356903238814, 3.20684990608160820099375396219, 4.70890926690848682224796984325, 6.92146355343710013921995220195, 7.953930956520024617791460172879, 9.76252372409691448360364675270, 10.81057888038671348940521218813, 11.53460310400407502297760427148, 12.97359673179230077703644137103, 15.34845615060353517268329256021, 16.05917780596691886296671319594, 17.32623450114381689417105440853, 18.18931465850253614584016174867, 19.7453419015734378211729459987, 20.51528655527737608202876314424, 21.88140771369841721501595519620, 23.099616704735279293011623344015, 24.11430357096802568689897478216, 26.02466340882899363847479405385, 26.95922060197971329463304960137, 27.46957598575859255707710174246, 28.70655287914566912096511732671, 29.6329058357830077877005338289, 30.73860321041861002079339183899, 32.199762734787638296729841353368
